,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
1087,2003-04-27 12:00:00,2003_01523,802920.9186,-1751992.23521,-20.37848,72.34473,64.34846375,29.46896,10.2385925,8.231785,0.14808969600205135,0.25593245813452314,-0.06811256023365089,-0.23784161603421197,195.9805374613366,0.2474024154678936
1089,2003-04-25 12:00:00,2003_01527,817168.34791,-1498170.58305,-16.39,74.34071,59.295041875,29.686825,12.197045,6.282595,-0.09865989112589868,-0.18431668582362493,-0.1537639244117487,-0.18880064939204816,219.16022435272188,0.2434933873052019
1090,2003-04-26 12:00:00,2003_01527,813316.37696,-1518852.76269,-16.8318,74.19237,61.051380625,31.0853625,12.6068675,6.3621175,-0.046194261184121566,-0.04288566604841068,-0.16959280704550195,-0.18753395153826868,222.1240228888275,0.2528452158557297
1092,2003-04-25 12:00:00,2003_01532,787117.80628,-1533092.73912,-17.82321,74.18835,51.439944375,27.2172475,10.206455,6.5711725,0.4058937431984467,,-0.22979528001445154,-0.20215595026578664,228.66120253679046,0.3060602864547823
1094,2003-04-25 12:00:00,2003_01538,808532.63062,-1532855.62214,-17.18977,74.10066,47.360684375,27.709065,10.760435,5.902365,-0.025684473726172816,0.0011299300694272828,-0.18772597136590485,-0.14017843735484325,233.25062591880138,0.23428835785100002
1096,2003-04-25 12:00:00,2003_01547,880063.83709,-1866609.88942,-19.7572,71.11558,37.181913125,22.4515,7.6732575,6.3686,0.2969032493803905,,-0.15536799960630893,-0.31243385437132426,206.4403711858558,0.3489328426201636
1098,2003-04-25 12:00:00,2003_01548,867085.70148,-1684072.52317,-17.75722,72.64285,37.23708125,22.27926,8.4729325,5.677465,,-0.0020663520051803826,-0.2046807379034773,-0.17668758200281628,229.19808983031118,0.27039361328018435
1099,2003-04-26 12:00:00,2003_01548,858351.03556,-1705740.21889,-18.28354,72.50357,37.5571075,22.31369,8.5255125,5.687645,,-0.0020663520051803826,-0.21660141573738134,-0.18644365775081018,229.2791698507946,0.2857926010500257
1101,2003-04-25 12:00:00,2003_01550,887091.38504,-1858095.61295,-19.47927,71.15767,34.0761175,22.45832,8.7833,5.2045725,-0.14240271430739743,-0.1595761736013726,-0.15516815289868705,-0.25212684589056594,211.6096731309371,0.29604915485897865
1103,2003-04-25 12:00:00,2003_01552,870338.29812,-1759055.02108,-18.6749,72.02569,30.877444375,21.14549,7.6195375,5.5990025,-0.3166102137910127,,-0.14195536665408087,-0.22679378639229325,212.04338176716902,0.26755699891433915
1105,2003-04-25 12:00:00,2003_01555,770001.93778,-1647394.7019,-19.94834,73.32714,29.209148125,20.1113175,7.28901,5.333345,-0.447002570381085,-0.40229733410037727,-0.1345045760835059,-0.08801869103122313,236.7995935449713,0.16074442745629955
1106,2003-04-26 12:00:00,2003_01555,762694.13761,-1659204.92833,-20.31296,73.25803,28.501725625,20.04328,6.775465,5.686005,-0.7447062263290023,-0.8775486439044358,-0.020896414140157943,-0.14271544361610264,188.33006317194923,0.14423715877144128
1108,2003-04-25 12:00:00,2003_01557,850825.38685,-1529857.98172,-15.91952,73.94202,28.244413125,19.250915,7.2146025,5.1153875,-0.053420027681245014,-0.05118220654548744,-0.20778485342316408,-0.20501453769280928,225.38450884332562,0.29189982181817464
1109,2003-04-26 12:00:00,2003_01557,843745.22856,-1554063.91183,-16.5012,73.78077,27.62615,18.945095,7.237195,4.9630475,-0.11276795198127286,-0.16201308276081902,-0.23515096607160033,-0.2247244503061009,226.29881484575023,0.3252645929236475
1111,2003-04-25 12:00:00,2003_01562,865642.2256,-1733477.43486,-18.46395,72.25108,24.277234375,18.1593325,6.80818,4.66603,,0.42470770593401075,-0.13120484156553774,-0.2416955217614255,208.49540080467904,0.27501170100518557
1112,2003-04-26 12:00:00,2003_01562,864829.82592,-1757224.55361,-18.79163,72.06219,23.610094375,17.88578,6.7993575,4.532515,,0.42470770593401075,-0.1389605707547421,-0.2601450640498046,208.10960393739205,0.29493303405003757
1113,2003-04-27 12:00:00,2003_01562,863982.65153,-1782692.6814,-19.14216,71.85951,22.76281375,17.6490425,6.8164125,4.3656425,,,-0.10633635771640362,-0.22145536185187895,205.648950377002,0.24566216286872017
1115,2003-04-25 12:00:00,2003_01564,841391.35909,-1780926.08198,-19.7118,71.96179,24.040851875,18.9832275,8.1641725,3.90791,-0.16451508512211088,-0.17948166563628418,-0.10988133004761766,-0.15518917790561876,215.3003116291423,0.19015148601064172
1117,2003-04-25 12:00:00,2003_01566,828193.75038,-1661848.11086,-18.5103,72.98071,23.712290625,18.2209975,6.951775,4.532505,,0.4426013965949768,-0.19238363962958296,-0.2225792283955895,220.83809544123932,0.29419887442052056
1118,2003-04-26 12:00:00,2003_01566,821894.53133,-1686473.99878,-19.01273,72.80565,23.64568625,18.3666425,6.887865,4.6051475,,0.4426013965949768,-0.20348541263501896,-0.23106849768119522,221.36805247205206,0.30789440361248605
1120,2003-04-25 12:00:00,2003_01569,779934.20977,-1502833.85595,-17.57178,74.462,22.254888125,17.0770925,6.9036075,4.1638675,-0.007083288466137781,-0.03401380905138134,-0.13429077933343667,-0.18795272067495883,215.5455162449943,0.2309983519921752
1121,2003-04-26 12:00:00,2003_01569,777116.10008,-1522592.15306,-17.96067,74.31439,21.811158125,17.003215,6.949895,4.068425,-0.11172860140080298,-0.3151610837048775,0.1007866413635978,0.032554742281790006,72.09920512355086,0.10591391939867134
1123,2003-04-26 12:00:00,2003_01575,822826.66391,-1296318.18042,-12.59501,75.89499,37.436733125,22.803375,8.0744625,6.26309,,-0.08193803239589123,-0.056955456836832036,-0.1911798678386606,196.58961286689316,0.19948349788967498
1124,2003-04-27 12:00:00,2003_01575,827523.96434,-1312901.10818,-12.7748,75.74462,38.40760125,23.338245,8.2460125,6.2985825,,,-0.05602363015033301,-0.1913779857920246,196.31676475070242,0.19940957996303407
1126,2003-04-26 12:00:00,2003_01581,754696.98846,-1988472.81432,-24.21644,70.5477,1759.29861125,319.95192,130.973445,46.422535,-0.0007024736032336667,-0.004376927406669794,-0.0029086298847857974,0.0020348981826444792,304.9769098585749,0.0035497800523974503
1127,2003-04-27 12:00:00,2003_01581,754399.64988,-1988397.61279,-24.22322,70.54929,1756.01606125,317.78454,130.29965,46.1250425,0.00021506183228405334,-0.00044026373631955056,-0.004094956004141761,0.007120226563333144,330.0961048395583,0.008213786641315415
1128,2003-04-28 12:00:00,2003_01581,753850.62939,-1987947.9355,-24.23275,70.55481,1711.631173125,333.252655,130.712175,46.2217525,0.00036562124656040464,0.0027020965784518743,0.005950592766565362,-0.007486046843167421,141.51912037566632,0.009562972948387803
1129,2003-04-29 12:00:00,2003_01581,754560.6923,-1988370.40991,-24.2189,70.549,1761.28446,319.228465,130.942815,46.403165,0.00021643172150893127,0.0006627752184377216,0.0003865225728896591,-0.00030306030538577186,128.09888877613906,0.0004911672302319843
1130,2003-04-30 12:00:00,2003_01581,754601.20542,-1988383.04214,-24.218,70.54876,1763.310956875,318.8506975,131.008665,46.4475125,0.00015423067379343475,0.0005443793959303394,0.00031317623492283994,-0.0001392741786544726,113.97543381283356,0.000342748670253181
1131,2003-05-01 12:00:00,2003_01581,754630.77292,-1988384.69182,-24.21727,70.54865,1764.05661125,318.910215,131.083935,46.48826,2.6675558466981425e-05,0.00012538169616242874,-1.0151629699891963e-05,6.148039470208258e-06,301.1999751817588,1.1868191727932576e-05
1132,2003-05-02 12:00:00,2003_01581,754629.76441,-1988384.50641,-24.21729,70.54866,1764.0324075,319.0346675,131.0807475,46.48775,5.174225478630187e-05,-1.0662276407035546e-05,-3.780954891429264e-05,1.585331461570989e-05,292.748008728925,4.0998653312114635e-05
1133,2003-05-03 12:00:00,2003_01581,754626.22421,-1988384.38493,-24.21739,70.54867,1763.94240375,318.9578325,131.0720875,46.4823675,-0.00034324899668801824,-0.010212177786274824,-0.008282617148007466,0.005207141253467621,302.1568803220697,0.009783458838980807
1134,2003-05-04 12:00:00,2003_01581,753797.53499,-1988217.67924,-24.23666,70.55271,1740.087639375,325.03874,129.0730475,46.176765,0.0003016175478870078,0.008667469631098839,0.008631346039459123,-0.005154661180746617,120.8457532508362,0.010053390788245666
1135,2003-05-05 12:00:00,2003_01581,754652.73392,-1988369.74262,-24.21657,70.54871,1761.864969375,317.9536975,131.10571,46.396105,-6.553232228609552e-05,-0.0008699453954671519,-0.0017016752915189899,0.0007312289343152258,293.253738516393,0.001852132433749277
1136,2003-05-06 12:00:00,2003_01581,754492.85839,-1988362.8453,-24.22054,70.54928,1759.635620625,320.4067825,130.8312025,46.43796,-1.4672958095301823e-05,0.004867404634256405,0.0012976279703137274,-0.0004608700771364582,109.55318073602945,0.0013770401509543171
1137,2003-05-07 12:00:00,2003_01581,754611.80741,-1988360.29908,-24.21751,70.54892,1761.2391975,319.1767975,131.08387,46.4299675,0.00048140321906701565,0.016908220831159632,0.012105042820868144,-0.00940794122352546,127.85406204611763,0.015331060620855987
1138,2003-05-08 12:00:00,2003_01581,755878.04738,-1988749.15784,-24.18934,70.54162,1725.45288,334.90041,133.11178,47.5250825,-0.0017822147397479858,-0.023672337245603508,-0.0301795036542992,0.028936063678446044,313.7950152243106,0.041810264553371855
1139,2003-05-09 12:00:00,2003_01581,752552.42425,-1987338.58558,-24.25966,70.56405,1632.86111125,350.694785,129.980775,47.6038025,0.000276725659012315,0.0005123947053778054,0.004546258899713953,-0.010859133292942327,157.28300531479368,0.01177239337845609
1140,2003-05-10 12:00:00,2003_01581,753252.02414,-1988076.91015,-24.24907,70.55563,1653.45124,333.3239475,127.8615725,46.9624975,-0.0011302121885390466,0.0037967199228947117,0.008558763198426819,0.006197032228400486,54.09331971943311,0.0105667230457971
1141,2003-05-11 12:00:00,2003_01581,753753.82704,-1987314.2184,-24.22913,70.56043,1648.70426,326.020255,132.3397025,45.955685,-0.0005127524365134282,0.001743587772152242,0.004487823239681316,-0.014615684491045848,162.93061880385505,0.015289172331176788
1142,2003-05-12 12:00:00,2003_01581,754564.20079,-1988357.4319,-24.21869,70.54909,1760.4347925,319.7767375,131.0001,46.49935,-0.0006321101906050389,0.0002004472732992467,0.00043491605759279255,-0.00048780137246641627,138.2803042632293,0.0006535305319051105
1143,2003-05-13 12:00:00,2003_01581,754614.28635,-1988383.50367,-24.21767,70.54872,1763.6428075,318.9875375,131.04073,46.4675175,-1.628636440764237e-05,-0.0008907778831253824,-4.988620854135076e-05,1.7428767020740762e-05,289.25790567747777,5.284312370114392e-05
1144,2003-05-14 12:00:00,2003_01581,754609.72232,-1988383.62513,-24.21779,70.54873,1763.52469125,318.871185,131.030875,46.4584925,-0.00040469820867876583,-0.024599721171292693,-0.02161115584593634,0.011057143834922397,297.0961269625641,0.024275553274508713
1145,2003-05-15 12:00:00,2003_01581,752525.03682,-1988152.96118,-24.26812,70.5573,1709.2698825,310.1270275,125.72328,44.01272,,-3.037083641442502e-05,0.010292264356096398,-0.005311731077090296,117.29779025327463,0.011582106570529353
1146,2003-05-16 12:00:00,2003_01581,753519.16726,-1988267.38655,-24.24416,70.55317,1734.0534125,314.3678025,128.2389025,45.1648825,,,0.011116104859152154,-0.0057393477236446075,117.30772512058167,0.012510311728033425
1147,2003-05-17 12:00:00,2003_01581,754592.99884,-1988390.71922,-24.21828,70.54872,1760.883956875,318.9458775,130.9570175,46.4103075,,-0.00038831856264145607,0.00013627659566092652,-0.00010985805753840203,128.87368738945588,0.00017504314705535463
1148,2003-05-18 12:00:00,2003_01581,754607.37484,-1988395.41579,-24.21796,70.54864,1762.322011875,319.1521975,130.976125,46.42686,,-9.946461967868037e-05,-0.0001976746071104408,0.00023714966917664484,320.1873171223591,0.0003087316243711668
1149,2003-05-19 12:00:00,2003_01581,754584.13693,-1988382.31908,-24.21842,70.54882,1762.87118625,318.818815,130.96564,46.422695,0.0001277977066945344,0.0005093401710233755,0.0003139295753026303,-0.00013326177879781408,113.0010175749423,0.00034104322297627814
1150,2003-05-20 12:00:00,2003_01581,754613.58096,-1988383.46021,-24.21769,70.54872,1763.625,319.0005,131.038925,46.466585,-7.240595544228231e-05,-0.0001642125428576102,-7.911273038092331e-05,3.0998181469470314e-05,291.39638464532925,8.496888467397274e-05
1151,2003-05-21 12:00:00,2003_01581,754606.24007,-1988383.38153,-24.21787,70.54874,1763.4375,318.8210425,131.02173,46.453995,0.00011085235475294794,0.00037439261647671904,0.00015303483880112282,-6.599691831114767e-05,113.32832439462646,0.00016665909850186383
1152,2003-05-22 12:00:00,2003_01581,754620.6252,-1988384.02122,-24.21752,70.54869,1763.80153375,318.95633,131.057605,46.47504,0.0002796946093668864,-0.0052615840081994,0.015887053092336095,-0.015225535325520154,133.78195714204497,0.022004894498892015
1153,2003-05-23 12:00:00,2003_01581,756370.71689,-1989126.87217,-24.18057,70.53688,1621.3097475,342.9530675,129.7123,46.2667825,0.00029436444357867447,-0.009382817678875832,-0.004022294875922936,0.003981535946570098,314.7082279105596,0.005659636433791993
1155,2003-04-26 12:00:00,2003_01586,840200.01757,-1674060.3496,-18.34822,72.83349,224.433641875,73.8826675,17.7845025,17.696305,-0.48214839635652024,,-0.19808700795646864,-0.24537013211948697,218.91389535506886,0.31534895664561907
1156,2003-04-27 12:00:00,2003_01586,834413.36171,-1700684.91149,-18.86587,72.64133,242.212290625,58.9509975,19.3781275,16.4642175,-0.2721013157710196,-0.2839108677700409,-0.17391942373419247,-0.17300813507717633,225.1505007963586,0.2453156757219483
1157,2003-04-28 12:00:00,2003_01586,827507.12819,-1720723.4642,-19.31679,72.50585,266.86959875,61.147765,20.529755,16.9339425,0.048816792084555256,0.0014620592891828208,-0.08648960904547405,-0.12027053921686173,215.72087409509868,0.14813998473185294
1158,2003-04-29 12:00:00,2003_01586,825276.26731,-1733326.84486,-19.53979,72.41194,268.44383,61.4563525,20.7334,16.832645,0.07591956485453716,0.09671652038604794,-0.025364394092175037,-0.09747110179907148,194.58627793076735,0.1007172684974534
1159,2003-04-30 12:00:00,2003_01586,826917.87816,-1741872.57072,-19.60494,72.33594,263.2608025,61.2732525,20.5546825,16.7248075,0.06098014383351011,0.06560986017698321,-0.034751656303563645,-0.09569604824521659,199.95829824448253,0.10181066381078081
1160,2003-05-01 12:00:00,2003_01586,827751.31515,-1750629.44021,-19.69378,72.26133,265.483315625,61.0428125,20.5742075,16.789295,0.06038738488299058,0.06041939045540337,-0.02469335891414717,-0.10208948609430576,193.59751489258724,0.10503344774624102
1161,2003-05-02 12:00:00,2003_01586,829592.93782,-1759515.49965,-19.75661,72.18176,259.073963125,62.60501,20.8591175,16.3400275,0.07736047246870432,0.026351433230246323,-0.03387986405639738,-0.09780921790435655,199.10543223531238,0.10351081245716251
1162,2003-05-03 12:00:00,2003_01586,830549.1827,-1768407.56478,-19.84246,72.10554,270.48326875,63.3036475,20.6457025,17.1481175,0.015373233304848986,0.05548580724350559,-0.002421788778107538,-0.0461626503798082,183.00310282096177,0.04622613277113038
1164,2003-04-26 12:00:00,2003_01595,895207.91104,-1063012.32175,-4.89784,77.22196,103.39969125,38.55955,12.24694,11.0822025,-0.35628865820781186,-0.3318409138972945,-0.03488045867351348,-0.08483977520524896,202.34919697442103,0.09173022323177818
1165,2003-04-27 12:00:00,2003_01595,897624.50042,-1070560.4015,-5.02143,77.15507,102.873603125,36.8804675,11.9276525,11.193115,-0.16604108374073026,0.0013456036855542183,-0.08487308337921312,-0.2264558232852603,200.5454304257592,0.241838128056971
1166,2003-04-28 12:00:00,2003_01595,904576.34143,-1090264.84693,-5.31401,76.97635,100.97995125,37.25493,11.889455,11.09977,,-0.3410586228043648,-0.08240305700200533,-0.23181165426758382,199.56898636825866,0.24602216741088506
1167,2003-04-29 12:00:00,2003_01595,911885.80827,-1110224.87281,-5.60133,76.79372,97.528068125,37.2114975,11.7269625,10.9320175,0.08650255541715793,,-0.042151819156116696,-0.22481164461103453,190.6195656059695,0.22872920978941028
1168,2003-04-30 12:00:00,2003_01595,921399.8196,-1127546.19737,-5.74524,76.6167,98.99691375,36.9436475,11.935805,10.779285,0.20352520304782157,0.34164294793335115,-0.17277097352092882,-0.2614567319468283,213.45678367165192,0.3133838412740598
1170,2003-04-26 12:00:00,2003_01600,881462.26172,-1736896.42023,-18.09253,72.15937,62.64120375,29.05742,10.04142,8.1340725,0.3703597763329938,0.16320202900668385,-0.17241733122798109,-0.28249812687999776,211.39700594694247,0.3309575921451065
1171,2003-04-27 12:00:00,2003_01600,879223.94644,-1765403.41708,-18.52531,71.93882,74.42877125,31.370325,10.92628,8.77906,-0.03804881438370398,0.014207799353762693,-0.09594363071174541,-0.27963827609880654,198.9370465486302,0.29563955373674905
1173,2003-04-26 12:00:00,2003_01608,883341.08483,-1598168.71813,-16.06965,73.2586,48.085648125,26.352555,10.2986275,6.1011375,0.22280213741008892,0.2533577621587195,-0.19778402595770128,-0.3114677203947559,212.41581259837943,0.36895888899976714
1174,2003-04-27 12:00:00,2003_01608,881403.04509,-1629987.79962,-16.59804,73.0146,49.402933125,26.5670375,9.95959,6.43564,0.11843044892085712,0.0919873837464345,-0.09499993161010901,-0.18775260885254805,206.83870856819374,0.21041869958932666
1176,2003-04-26 12:00:00,2003_01609,834354.97485,-1448758.55844,-15.06191,74.65544,46.9722225,27.0302025,10.07691,6.2892975,,-0.08280954769995698,-0.1223987410952072,-0.19730324432462448,211.813746827716,0.2321853183186095
1177,2003-04-27 12:00:00,2003_01609,833698.37129,-1468808.62153,-15.41742,74.50025,47.8967525,26.635565,9.9328125,6.46804,,-0.08280954769995698,-0.12133155968655984,-0.1915174066863386,212.35538625762894,0.22671626417139476
1179,2003-04-26 12:00:00,2003_01616,895293.20526,-1077177.16092,-5.26841,77.12236,38.069444375,26.6419325,10.28777,5.40675,-0.06215273792454827,-0.10924222622681251,-0.1136881054727479,-0.03411316769043063,253.29764133126815,0.11869580251996315
1180,2003-04-27 12:00:00,2003_01616,889623.06049,-1085722.39304,-5.66935,77.09517,39.920041875,26.1272475,10.11049,5.610865,-0.07880612299084394,-0.042456563170439846,-0.1107866671092455,-0.2034607357414293,208.56879085175652,0.23166777203059236
1182,2003-04-26 12:00:00,2003_01641,877526.43063,-1634124.76626,-16.76458,72.99835,109.64575375,49.704185,19.2971975,8.1376775,-0.06508336513540972,-0.09691730190450473,-0.2038247913486016,-0.27896285448811686,216.15380981211663,0.34549214137583395
1183,2003-04-27 12:00:00,2003_01641,873414.36495,-1663690.7014,-17.30116,72.77979,122.826815625,45.8415425,18.70977,8.7039775,-0.027771782180754906,-0.03037070010178846,-0.09039733368219449,-0.21838355515813668,202.48654059063566,0.23635366529918028
