,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
178,2005-04-03 12:00:00,2005_00301,761902.39858,-866062.68269,-3.66089,79.381,28.9375,19.252625,7.1376125,5.246585,-0.321341718162592,-0.2983621668143672,-0.11836871935572671,-0.2324157073666357,206.98962658336887,0.26082218991613504
180,2005-04-04 12:00:00,2005_00489,755470.72143,-1988036.38837,-24.19278,70.54891,1765.53280625,345.12791,134.0673475,49.5781725,,0.005573330214046258,0.03373452417249859,-0.019718378962449386,120.30698161867468,0.03907470524587048
181,2005-04-05 12:00:00,2005_00489,758800.47769,-1988593.58444,-24.11432,70.53359,1761.51358125,354.8675225,140.244995,50.872815,,0.004006047444009024,-0.009488971864865964,0.004507740636316063,295.4100778988425,0.010505251672212
182,2005-04-06 12:00:00,2005_00489,757895.65235,-1988521.98539,-24.1364,70.53708,1793.062238125,343.7310025,138.7067025,50.272505,0.0003323580763495428,,-0.00908331312930734,0.00432399290745743,295.4561753643868,0.010059994635624278
183,2005-04-07 12:00:00,2005_00489,757029.25953,-1988452.39012,-24.15753,70.54044,1823.672401875,333.1249025,137.2487125,49.70699,0.0001991335065855922,0.0010268660805293566,0.0005268262931808811,-0.00018622567108893113,109.46778374829915,0.0005587718172556938
184,2005-04-08 12:00:00,2005_00489,757077.52352,-1988451.23191,-24.15631,70.54029,1824.2421875,333.6187625,137.3908975,49.77911,5.011471998562975e-05,0.0012425437735316064,0.00030873855491862204,-0.0022252153899550006,172.1008992441137,0.002246531332295596
185,2005-04-09 12:00:00,2005_00489,757170.86219,-1988621.41658,-24.15559,70.53856,1816.53532625,333.27952,136.9554325,49.3955,-0.00023641100815613523,-0.0018454552103035018,0.006237645721692167,0.00262944870950357,67.14238491814996,0.006769211524635242
186,2005-04-10 12:00:00,2005_00489,757593.68236,-1988217.33221,-24.14108,70.54061,1715.65,361.43655,141.0239475,50.4419975,-2.3195042336175182e-05,0.0008273247443435123,-0.0009639877421898297,-0.0010929975828696573,221.41122849141476,0.0014573661459122615
187,2005-04-11 12:00:00,2005_00489,757549.47785,-1988335.23433,-24.14331,70.53976,1749.260088125,353.8109475,139.766085,50.2181125,-0.00020523129049001472,0.0019314242856270166,-0.005150659373379523,0.0005164723210609038,275.72608239175713,0.005176488736489665
188,2005-04-12 12:00:00,2005_00489,757117.73383,-1988451.97522,-24.1553,70.54016,1825.95625,333.6622875,137.468655,49.831715,5.585764381081749e-05,0.0030933866086093036,-0.0002819460899573232,0.00010031533691997696,289.58536348141615,0.0002992603623328547
189,2005-04-13 12:00:00,2005_00489,757091.88398,-1988452.54348,-24.15596,70.54024,1825.3217725,333.3904925,137.402755,49.79333,-0.0003131419940188122,-0.0036395555550963717,-8.05923015833615e-05,3.924716101630306e-05,295.96534092423644,8.96407202243663e-05
190,2005-04-14 12:00:00,2005_00489,757084.16994,-1988451.85213,-24.15615,70.54026,1825.21717875,333.3824975,137.3849525,49.7833075,-0.0008045830886658932,-0.025902174789421396,-0.007364973633069235,0.0029344241224916515,291.7238050646305,0.007928031379003615
192,2005-04-05 12:00:00,2005_00490,894251.98756,-1905983.45504,-19.86493,70.74108,77.52104125,36.0096325,12.27108,8.834005,,-0.613323702828771,-0.03254055608657118,-0.32943532655824004,185.64119252958517,0.33103855088940554
193,2005-04-06 12:00:00,2005_00490,903796.57277,-1932945.6489,-19.94039,70.48548,84.3898,34.5506325,11.9436575,9.3297225,-0.25316828107872147,-0.4960829445200289,-0.056190473116096214,-0.20634123493037704,195.23330079195793,0.21385526531185473
194,2005-04-07 12:00:00,2005_00490,906949.90793,-1951151.67851,-20.06967,70.32543,86.581109375,34.95795,12.24558,9.25265,0.07098994994176994,0.07081457730233233,0.007158605740039153,-0.17741727805419202,177.6894272458249,0.17756164053167509
196,2005-04-06 12:00:00,2005_00504,928902.68615,-1966732.98987,-19.71828,70.11534,298.452931875,66.3242275,23.881545,16.03755,-0.3810046557102973,-0.4329435621941753,-0.07689242473558086,-0.2509860312585705,197.03304110291643,0.26250034832099767
197,2005-04-07 12:00:00,2005_00504,932156.58401,-1989178.38837,-19.89156,69.92085,306.5625,70.4657075,23.43735,16.98519,-0.14443354931090105,-0.11244284705739083,0.002570868965443701,-0.19320273288091233,179.23763372169918,0.1932198368695374
199,2005-04-06 12:00:00,2005_00533,895467.93506,-1959436.69768,-20.43947,70.30104,72.4722225,33.5747975,12.3884425,7.91681,0.14968700921269357,0.147484926769339,-0.03450440143633984,-0.1409073406365285,193.75943527722205,0.1450704393173839
200,2005-04-07 12:00:00,2005_00533,897816.8239,-1971748.72562,-20.51831,70.19182,69.501404375,32.7168425,12.2243625,7.685705,0.12821133604001833,0.18876747762872442,0.02609622583664157,-0.1647277671931493,170.9979944818889,0.16678204425943877
202,2005-04-06 12:00:00,2005_00537,883241.81605,-1968560.4755,-20.83547,70.27173,55.478395,27.045005,9.389965,7.7162875,0.19733170571686848,0.24848985436947368,-0.021435738833645468,-0.16826612025658033,187.25991311873622,0.16962599484025498
203,2005-04-07 12:00:00,2005_00537,887503.38645,-1982582.89143,-20.88432,70.14132,54.1695925,26.669835,9.2730425,7.618395,0.2117991048380299,0.1263062422549475,0.03475488128107117,-0.1960756823666178,169.94858549182896,0.19913205414597657
204,2005-04-08 12:00:00,2005_00537,897165.86224,-1996818.3722,-20.80573,69.98943,52.2859375,26.28575,9.0031975,7.6066525,0.14041730500836125,0.13423944487486314,-0.06656921866684973,-0.1989679990571327,198.49882359974322,0.20980878323538796
206,2005-04-06 12:00:00,2005_00567,880482.82396,-1805846.03154,-19.00766,71.60701,88.703604375,37.677365,11.7246625,10.2380175,-0.24213175658040656,-0.37231266647008376,-0.12492060399111587,-0.3519410851517433,199.54219028712464,0.3734537250039044
207,2005-04-07 12:00:00,2005_00567,884107.75788,-1837908.16718,-19.31057,71.33303,81.623595625,34.532485,11.8019425,9.1710375,-0.08017003013778728,-0.26706438198377086,-0.0462664876669001,-0.28787123837114875,189.13046115285573,0.2915654948075478
208,2005-04-08 12:00:00,2005_00567,891287.31566,-1862054.66729,-19.42152,71.10927,85.9578125,36.5676125,11.8656375,9.613085,-0.06409066236201737,-0.28357049507059207,-0.0491182477120513,-0.29180823188637267,189.55467358371027,0.29591324143227093
209,2005-04-09 12:00:00,2005_00567,898344.72012,-1886628.2227,-19.53639,70.88262,86.7194675,36.8747175,11.965625,9.652675,,-0.2790667898282907,-0.05129277194227709,-0.3089502168220485,189.42642320725565,0.3131791578759883
211,2005-04-07 12:00:00,2005_00576,859001.67792,-1754154.29825,-18.90921,72.11047,548.879564375,89.8553,29.3855525,24.1769875,-0.21905728713871128,-0.200088340524856,-0.11133329819832,-0.27082128352091844,202.34732280266124,0.2928126890960051
212,2005-04-08 12:00:00,2005_00576,860653.43401,-1779399.33597,-19.18804,71.89933,554.0984375,90.86155,29.42376,24.4031125,-0.05493857483708175,-0.28471346114533513,-0.12456680104475704,-0.18635485901430204,213.76030035799687,0.22415401268048823
213,2005-04-09 12:00:00,2005_00576,857975.37366,-1798580.18756,-19.49726,71.75398,563.478675,92.447485,28.9585025,25.24529,-0.11965081127488031,-0.12136889814875869,-0.061373392029606726,-0.12059305513063874,206.97289655191082,0.1353121509509071
214,2005-04-10 12:00:00,2005_00576,857675.37975,-1810267.3078,-19.64916,71.66009,542.596875,96.1591125,29.0869525,24.53998,-0.09805923210715257,0.008586309752428094,-0.018572537684999606,-0.05035158140567142,200.24685352540502,0.05366768959171511
215,2005-04-11 12:00:00,2005_00576,858087.89383,-1814885.81037,-19.69495,71.62091,517.31427,95.2550125,29.3950875,23.167945,-0.05249354340515245,,-0.04156061025743277,-0.14596256417427447,195.89349350295325,0.1517641409071966
217,2005-04-07 12:00:00,2005_00580,844451.75065,-1823551.91814,-20.15206,71.60227,393.540028125,94.1834625,34.0010375,15.6262975,-0.051260422355732915,-0.038153696693206965,-0.02787619680206252,-0.21625632576593581,187.34512263638595,0.21804559335590773
219,2005-04-07 12:00:00,2005_00583,924750.0629,-1931084.97129,-19.41136,70.42012,318.7665025,71.845775,22.322255,19.0994775,-0.24612710818389694,-0.3053013759111217,0.016920487052758476,-0.2940756611892052,176.70695369922657,0.2945620433558451
221,2005-04-07 12:00:00,2005_00584,888154.56038,-1784887.61141,-18.54521,71.7458,287.258426875,64.6722175,22.07493,16.78494,0.11551489159536654,0.09690746615973245,-0.06454465718123928,-0.3653532519294897,190.0187097563869,0.3710107969670113
223,2005-04-07 12:00:00,2005_00587,880758.14588,-1926772.13767,-20.43411,70.62259,230.94417125,75.3566525,26.8612725,12.7503825,-0.0032096482686042463,0.03876047254764867,-0.04883904595945207,-0.2053818722054811,193.37628676801313,0.2111088956933318
225,2005-04-07 12:00:00,2005_00590,893968.61175,-1686135.25399,-17.068,72.51395,132.5632025,47.0806625,18.3165575,9.4180725,0.36429980582660704,0.4514810661518635,-0.17478216829366536,-0.20414430462639002,220.5691364945696,0.26874468081215575
227,2005-04-07 12:00:00,2005_00593,875787.54503,-1941050.49729,-20.71546,70.52431,113.65309,43.0196525,16.2114375,9.3859675,0.24320575388531943,0.27988312584190284,-0.08882469462836294,-0.21215710646770372,202.7178001691767,0.2300010091294612
229,2005-04-07 12:00:00,2005_00598,910267.30233,-1987176.15194,-20.38887,70.01962,82.463483125,34.00007,12.0988925,8.94862,-0.09966024148307362,-0.2264510171300897,0.01591225918320814,-0.1741334143627021,174.77882932377304,0.17485893168473293
230,2005-04-08 12:00:00,2005_00598,917782.88126,-2000281.954,-20.35307,69.88477,81.9453125,33.53005,11.942315,8.916055,-0.1288378474898246,-0.2715405249317673,-0.10030955486208788,-0.1996538426569979,206.67574723756655,0.22343603935877374
232,2005-04-07 12:00:00,2005_00608,890011.91215,-1770711.87806,-18.31455,71.85254,51.76439625,26.90015,10.417055,6.3968575,0.12803802861321345,0.1381872037231438,-0.08558904351837361,-0.35429374125243746,193.58111024223814,0.36448530760654696
234,2005-04-07 12:00:00,2005_00619,923221.87665,-1834204.71668,-18.28223,71.20755,30.2679075,19.7348825,7.004085,5.5998875,0.12994670582820844,0.34990232497619145,0.07973333185702988,-0.2897436167985831,164.61385160466432,0.3005141721858512
236,2005-04-07 12:00:00,2005_00631,830574.78851,-1689211.0185,-18.81694,72.74962,24.76439625,17.5368775,6.070095,5.3109475,,0.29578032053452147,0.049438681850955124,-0.1983821036020487,166.00639876787142,0.20444960819902283
237,2005-04-08 12:00:00,2005_00631,841970.9455,-1702707.69452,-18.68934,72.59478,24.77928875,17.939685,5.97383,5.486185,,0.4627116038585362,0.05209234024638083,-0.20653688049861024,165.84420690777733,0.21300491759215776
238,2005-04-09 12:00:00,2005_00631,853915.25315,-1716708.65604,-18.5538,72.43368,25.1558575,17.9801025,5.8846175,5.6526275,-0.9340126962191759,,-0.23991746708653272,-0.05021597038013251,258.1783545776259,0.24511636969903877
240,2005-04-07 12:00:00,2005_00633,860568.22212,-1873483.06423,-20.32872,71.13352,21.857795,16.8051375,6.3676975,4.522995,-0.3176861908555296,-0.2768685442369311,0.03614518509453056,-0.24361398743351775,171.56055228422798,0.24628083416858895
241,2005-04-08 12:00:00,2005_00633,872191.87804,-1891306.4244,-20.24281,70.94426,21.315625,16.861,6.46106,4.3554925,-0.2723112106181863,-0.2498881722093613,0.11152068032343534,-0.0052279894383576025,92.68400971775168,0.11164315479853405
242,2005-04-09 12:00:00,2005_00633,881130.84204,-1887681.56132,-19.97791,70.93979,21.498565,16.86906,6.3661225,4.447935,,-0.13464629279879245,0.11686779917316314,-0.009424978664098457,94.61072537838197,0.11724722899240521
243,2005-04-10 12:00:00,2005_00633,890624.95195,-1884148.5696,-19.7002,70.93246,21.5625,16.946975,6.2505025,4.5715625,,0.0006346910837475638,-0.054782995350231595,-0.2462445453054265,192.5425508985693,0.2522648462870317
244,2005-04-11 12:00:00,2005_00633,895437.89325,-1905406.21249,-19.82765,70.74125,21.993723125,17.2878075,6.289435,4.677285,-0.144706498095465,-0.00780141305291638,-0.05684192180100395,-0.25409833100750656,192.60949522850927,0.26037850505529797
245,2005-04-12 12:00:00,2005_00633,900330.64002,-1927364.41523,-19.96129,70.54404,22.4375,17.2772875,6.28693,4.76838,-0.07840917212925033,-0.035312491559289526,-0.05803858551933998,-0.24823651956006867,193.15957131647633,0.25493106333356497
247,2005-04-08 12:00:00,2005_00642,921584.2926,-1915577.01588,-19.30779,70.55792,94.959375,37.21525,14.163455,8.7778625,0.20427697642561432,,0.010987613513720032,-0.13077567429330825,175.1973577821031,0.13123644553856342
249,2005-04-08 12:00:00,2005_00644,850190.89332,-1806543.98724,-19.79751,71.7192,76.378125,35.2639125,12.7811275,7.9314675,-0.11347389829083344,-0.024014679520145313,-0.07030163963085774,-0.18336623984998987,200.97655760815348,0.1963810032857328
250,2005-04-09 12:00:00,2005_00644,851441.20732,-1823465.17568,-19.9704,71.57644,74.55844625,33.365395,12.44345,7.8582575,0.1565974377901696,0.09947833747411396,-0.05403168769178544,-0.12185714913435688,203.91258773596587,0.13329886747446706
252,2005-04-08 12:00:00,2005_00653,880682.27325,-1761619.30572,-18.43827,71.96347,41.3265625,24.3165,8.63324,6.51251,-0.0685393844711771,0.012023595016400008,-0.1549058449746728,-0.29792629673938337,207.47203530368836,0.3357914517913767
254,2005-04-08 12:00:00,2005_00657,868077.97185,-1692706.96764,-17.8497,72.56942,38.396875,24.214925,9.7980875,5.1525825,,0.19727675858498286,-0.1093874451161829,-0.26439686177870864,202.47607561582973,0.28613163695662086
255,2005-04-09 12:00:00,2005_00657,870092.55325,-1717346.52006,-18.12738,72.36287,39.83012,25.112995,10.059865,5.2581125,,0.19727675858498286,-0.1154190613603814,-0.28189003910858934,202.26650433334663,0.3046039295116751
257,2005-04-08 12:00:00,2005_00672,851065.36288,-1696181.12763,-18.35461,72.61093,21.009375,16.1045125,5.8187325,4.702295,-0.09664669851252441,,-0.06814610155168821,-0.22242080205346534,197.0342090719434,0.23262610417319854
259,2005-04-09 12:00:00,2005_00676,877026.62844,-1749513.21904,-18.37551,72.07581,50.2171875,30.188805,12.785705,5.36198,-0.2508144823113289,-0.2818576775613071,-0.1253112314806505,-0.23043986385462245,208.5369702591064,0.2623079022609386
260,2005-04-10 12:00:00,2005_00676,876270.28701,-1772163.99766,-18.68929,71.89608,52.903125,30.0013125,12.47047,5.7510325,-0.2311934259707953,-0.46280721114761936,-0.07361091935848851,-0.1405322605121316,207.64558598093237,0.15864388955598485
261,2005-04-11 12:00:00,2005_00676,875950.97483,-1785867.10989,-18.87128,71.7865,52.30052875,29.7111475,12.3310575,5.7897,,-0.47312530493176286,-0.07742806553328499,-0.1457743155504462,207.97501734014895,0.16506137163621212
263,2005-04-09 12:00:00,2005_00680,865894.33359,-1706955.61812,-18.10251,72.4638,31.746875,20.350355,8.1494975,4.9953175,-0.4498242943585735,-0.47818158566750857,-0.07405209160622753,-0.18505405025258473,201.80954219650033,0.19932063060843266
264,2005-04-10 12:00:00,2005_00680,867421.60372,-1724109.06399,-18.29244,72.31943,32.9625,20.8262375,7.924565,5.359715,-0.44672680474138193,-0.45180812824333105,-0.024174937653392483,-0.08918613194969188,195.16625350539948,0.09240451148452258
266,2005-04-09 12:00:00,2005_00681,843585.08204,-1842166.03464,-20.39548,71.45333,30.1515625,20.1045875,7.5325225,5.1633025,-0.06664720128292503,0.016731974441987558,-0.02878007668264618,-0.1347594136128994,192.05534448309083,0.13779837579286444
267,2005-04-10 12:00:00,2005_00681,846171.93875,-1853787.38404,-20.4654,71.34852,28.6140625,19.131,7.1412925,5.1847675,-0.0537787052136546,-0.07206473171312305,0.004674620451807637,-0.11623567800468713,177.69699141298724,0.11632963903312761
268,2005-04-11 12:00:00,2005_00681,850709.54293,-1862755.68117,-20.45415,71.25818,28.593301875,19.1085775,7.111105,5.20395,,-0.09397268065873861,0.004706938584378893,-0.11992451912127847,177.75234155033127,0.1200168553050237
269,2005-04-12 12:00:00,2005_00681,855383.85738,-1872011.83633,-20.44278,71.16497,28.909375,19.1997375,7.0423225,5.300275,,-0.11835903916764001,0.032827845038740214,-0.2065012032500146,170.96717951453252,0.20909427145092085
270,2005-04-13 12:00:00,2005_00681,865378.67272,-1887060.91639,-20.36517,71.00454,28.474300625,19.16149,7.01727,5.2394325,0.024683282851012286,-0.07122307124126193,0.03272041397677089,-0.2091742208761844,171.10946334514693,0.21171792595330713
271,2005-04-14 12:00:00,2005_00681,875481.87166,-1902310.12367,-20.28715,70.84208,27.777933125,19.0465175,6.9296575,5.1846425,0.05020920893331584,,0.0858389670977428,-0.0009198496889116503,90.61395761766187,0.0858438955072378
273,2005-04-10 12:00:00,2005_00684,882716.64322,-1542581.14165,-15.22037,73.69977,111.56875,41.1375125,15.8148475,9.1320875,-0.05300341154336087,-0.02669121215555819,-0.04134000691479984,-0.19489706772462295,191.97562737835784,0.19923318794661687
275,2005-04-10 12:00:00,2005_00685,862888.47834,-1558754.87189,-16.03216,73.66021,77.0328125,35.725,13.0531675,7.88389,-0.2349805046246592,-0.1924913631250157,-0.02544559399376073,-0.1308447867706295,191.00503962023555,0.13329604824880148
277,2005-04-10 12:00:00,2005_00686,866452.86064,-1686496.69187,-17.80776,72.626,78.5515625,32.706775,11.435175,8.8935975,-0.18165738522185576,-0.12889533686762086,0.008646727954109104,-0.10009973521128794,175.06298116301843,0.10047249819568702
279,2005-04-10 12:00:00,2005_00688,888383.79226,-1776036.25013,-18.42552,71.81623,33.89375,21.054225,7.3313575,6.11359,-0.04119726949807769,0.030088774948010905,-0.13752195944354187,-0.25459642533880567,208.37599614077004,0.2893641807903826
280,2005-04-11 12:00:00,2005_00688,887597.83193,-1801024.95815,-18.76071,71.61751,34.426739375,21.2872425,7.37173,6.1510525,,0.07005456263698495,-0.1408001290844154,-0.2634662651750013,208.1206826560503,0.2987292239394267
282,2005-04-10 12:00:00,2005_00693,753370.40524,-1575824.05131,-19.44845,73.9772,332.5546875,115.8727875,47.83064,13.391005,0.0028614712075017558,0.0003130518258188352,-0.004205268442174042,0.002217131682722041,297.79941529148505,0.0047539410565629395
283,2005-04-11 12:00:00,2005_00693,752959.9808,-1575807.94096,-19.46038,73.97893,308.965386875,114.4638875,49.04885,12.5977875,0.000759170174199411,0.0006905565553047249,0.00041114147777393994,0.000258978598781443,57.793116039207916,0.00048590866361173144
