,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
4051,2014-06-05 12:00:00,2014_05185,878738.60324,-1101425.63841,-6.41646,77.04622,247.054435625,63.0887175,23.1998525,14.336235,-0.2731369286243852,-0.30894235465676523,-0.020660617079953845,-0.018290589055654477,228.48193056617714,0.027593599731229483
4052,2014-06-06 12:00:00,2014_05185,878328.77529,-1103774.23628,-6.48897,77.0318,248.72685,63.7542025,22.9485675,14.7738825,-0.4356504861730714,-0.38050118793163523,0.06597297243325885,0.05100672753778311,52.29074748862922,0.08339136253709477
4053,2014-06-07 12:00:00,2014_05185,880044.93463,-1096776.5924,-6.2567,77.07189,241.423665625,62.8158875,23.03994,14.2250175,-0.3563987068429273,-0.2931028655965179,0.027864759660195627,-0.021447653245796228,127.58566949954707,0.03516314349816266
4054,2014-06-08 12:00:00,2014_05185,883082.41016,-1096715.21432,-6.15875,77.05497,253.72275625,66.1330525,24.1254525,14.1653375,-0.19255099031610065,-0.2523104578909135,-0.07788178005717863,0.01071327102568504,277.83234456522143,0.07861517564023203
4055,2014-06-09 12:00:00,2014_05185,877260.77262,-1100214.43864,-6.4329,77.0631,257.971101875,67.4745475,24.36939,14.344615,-0.07220253662757653,-0.07402930219844,-0.08159055368568913,0.011274759359228462,277.86770854239865,0.0823658827995295
4056,2014-06-10 12:00:00,2014_05185,871141.68088,-1103847.62456,-6.71997,77.07199,253.337003125,63.6918,23.3379125,14.588165,0.09347492802047912,0.10849759773119241,0.03757910190511614,0.033879811142004515,47.96344713433848,0.05059674399616043
4057,2014-06-11 12:00:00,2014_05185,871876.99518,-1099538.35105,-6.5874,77.09865,252.817855625,63.9618975,23.1361,14.6326725,0.09787506005680112,0.07557199081801269,-0.09648984454563785,0.0067010273047494115,273.97269902449636,0.0967222511492591
4058,2014-06-12 12:00:00,2014_05185,864984.9739,-1104264.46898,-6.92793,77.1037,245.300356875,66.0201325,23.7333675,13.9533875,0.2559838321777844,0.27616136332170915,0.04830807465450923,0.02000340046751225,67.506539350862,0.052285811718757
4059,2014-06-13 12:00:00,2014_05185,867204.99618,-1100330.10063,-6.75724,77.1194,255.158279375,64.35496,23.3960325,14.5933875,0.1622023039168035,0.1907480383995696,-0.04464957476224548,-0.002025451156239859,267.40265616989495,0.044695491705939
4060,2014-06-14 12:00:00,2014_05185,864283.48263,-1102855.45446,-6.91498,77.11776,257.541785,65.660105,23.4272075,14.8932175,0.08874523674879703,0.09942243298519725,-0.07218370834759436,0.017512634743519197,283.6371556771619,0.07427772294887935
4061,2014-06-15 12:00:00,2014_05185,858441.30006,-1105511.47249,-7.17028,77.13143,257.5016025,65.51509,23.5308775,14.6732775,0.07751001268961316,0.032228549965574255,-0.012367065234613263,0.06818978447855946,349.7204324286965,0.06930217175348524
4063,2014-06-02 12:00:00,2014_05195,692154.69509,-976621.63625,-9.67391,78.98263,89.2516025,37.05373,13.1802175,8.92475,0.02468239222967093,-0.007607349311616066,-0.007339131447366165,-0.030476847195427335,193.53961051743528,0.03134806318379408
4064,2014-06-03 12:00:00,2014_05195,693159.94154,-979136.6519,-9.70419,78.95853,84.896460625,36.33101,13.3089175,8.5240975,,-0.05825147055920867,0.022347209959135163,-0.037161834934149054,148.97947020189866,0.04336357652028498
4065,2014-06-04 12:00:00,2014_05195,696591.0043,-980641.61615,-9.61223,78.92914,83.455076875,35.89237,13.0351925,8.585755,-0.06616813902289816,,-0.03653624566959999,-0.0830854797740633,203.7371494809962,0.09076394767150471
4066,2014-06-05 12:00:00,2014_05195,698174.64604,-988322.0538,-9.76166,78.86344,79.68460875,34.687075,12.911105,8.2169875,-0.16883960643213713,-0.18364732640790127,-0.03233478548119522,-0.10737983823020128,196.75837696600507,0.1121426235222768
4067,2014-06-06 12:00:00,2014_05195,701245.83145,-997511.55424,-9.89297,78.77854,82.350649375,36.1329275,12.91649,8.60475,-0.28072073200510517,-0.38983233820935226,-0.0034102495054995803,-0.05290269597715626,183.68833620507144,0.05301249893507365
4068,2014-06-07 12:00:00,2014_05195,703633.4771,-1001420.27683,-9.90676,78.73673,78.426331875,34.9242825,12.425335,8.4952475,-0.28565651885730453,,-0.005285524267435171,-0.1197195711992067,182.5279217131107,0.1198361902552963
4070,2014-06-02 12:00:00,2014_05200,761023.73487,-1667670.03363,-20.47091,73.19473,82.39903875,34.8124625,12.660325,8.6139275,0.9669846970030547,0.9488816148151709,0.11009463040783149,-0.13329074865473287,140.44419499474986,0.172879296972125
4071,2014-06-03 12:00:00,2014_05200,774458.5029,-1674197.98458,-20.17546,73.09039,80.1637075,34.0051175,12.755585,8.3805925,0.7003488520446806,0.7010068623311194,0.11853030821849236,-0.10724577995133086,132.13867723615846,0.15984708719191626
4073,2014-06-02 12:00:00,2014_05201,839404.69409,-1632774.487,-17.79244,73.16942,79.6298075,33.1344225,12.233285,8.5031475,-0.007729539405051161,0.33710661676762577,-0.1511646793115423,-0.07764218240247646,242.81376718710695,0.1699384263772642
4074,2014-06-03 12:00:00,2014_05201,830856.27678,-1644712.06023,-18.1985,73.10831,78.621836875,33.35035,12.2770075,8.4445025,,0.2648353807348883,-0.2655624806834088,-0.0404825691331631,261.33251083833994,0.26863035857912115
4075,2014-06-04 12:00:00,2014_05201,811953.62741,-1658179.73644,-18.91051,73.07537,76.315623125,35.118755,11.57962,8.8543925,,-0.1680737124020059,-0.12071288278953879,-0.18589011936224578,212.9987919533711,0.22164552002662025
4076,2014-06-05 12:00:00,2014_05201,809649.87092,-1677190.83397,-19.23138,72.93002,77.699955625,33.75391,12.590745,8.0559175,,0.3445306316475003,0.015510495719299553,-0.07728047643045505,168.65129152597734,0.07882161832122281
4077,2014-06-06 12:00:00,2014_05201,813759.46551,-1682621.29348,-19.19038,72.86969,76.799513125,33.56,12.529935,8.122025,-0.32233882746100023,-0.2532242754886378,0.24339469888178836,-0.0020980205820850945,90.4938675664157,0.24340374100272016
4079,2014-06-02 12:00:00,2014_05203,796396.97442,-1016556.17613,-6.92391,78.12004,71.320513125,35.87041,14.59588,6.6226275,-1.3817163886154802,-1.347445361764763,0.0736428205130089,-0.15079617109953358,153.9709665234467,0.16781761001572823
4080,2014-06-03 12:00:00,2014_05203,809440.62581,-1022888.39236,-6.64442,78.00087,72.3987925,35.680345,14.5786525,6.66992,,,0.013271020821576912,-0.19905323623662013,176.18569445788336,0.19949513991553386
4082,2014-06-02 12:00:00,2014_05207,768745.90052,-1649523.99871,-20.01255,73.3145,48.9326925,26.940525,9.7423125,6.876695,0.5598710955889632,0.48745139642002944,-0.02788838456131688,-0.08260033901088787,198.65624526378122,0.08718129385455059
4083,2014-06-03 12:00:00,2014_05207,769576.54793,-1657010.52231,-20.08812,73.24995,49.170454375,26.687075,9.7030075,6.84513,0.47183560109888323,0.49785149234064296,0.040405274141624245,-0.046025218526274156,138.72028937029586,0.06124464808333132
4084,2014-06-04 12:00:00,2014_05207,774417.77819,-1659146.60744,-19.97887,73.21395,48.627008125,26.66792,9.56564,6.932435,0.5091607371467523,0.5246977331622666,-0.02558858539540558,-0.03841496668532947,213.66797261027187,0.046157181109475656
4086,2014-06-02 12:00:00,2014_05211,780708.10821,-1241361.13179,-12.83368,76.52274,44.110576875,28.0324225,10.162205,5.8247925,,-0.07317886109470047,-0.011853476618533204,-0.029636786617101566,201.79934614842796,0.03191933628592117
4087,2014-06-03 12:00:00,2014_05211,781204.3858,-1244073.94186,-12.87355,76.49941,43.867249375,25.1018,9.525705,6.06021,,-0.07317886109470047,-0.015326279035221284,-0.026941354146785883,209.63449162142885,0.03099566731541685
4088,2014-06-04 12:00:00,2014_05211,781320.82063,-1246749.43515,-12.92519,76.4782,42.18983,24.8628325,9.461385,5.88792,0.01321455024386485,,-0.02744386372361722,-0.16641333617465084,189.36457974122914,0.16866109246906302
4090,2014-06-02 12:00:00,2014_05216,691549.14665,-1078093.76915,-12.32163,78.21633,35.8766025,23.9747575,10.124615,4.649055,-0.15868433806710697,-0.16603690678783428,-0.02010858073705794,0.038510744195195956,332.42845874184655,0.04344459043110657
4091,2014-06-03 12:00:00,2014_05216,688290.2677,-1076231.15925,-12.39956,78.24672,32.685724375,22.820665,9.9301175,4.30811,-0.055584828205327515,-0.047537999155017885,0.04053847323056942,0.05805674250599576,34.924905200570606,0.07080927313758481
4093,2014-06-02 12:00:00,2014_05229,715212.67491,-1182277.56002,-13.82837,77.29464,27.796474375,18.9048075,6.52014,5.5959075,,-0.29462068462437074,0.011613998590517406,0.013218413655819064,41.30327422011362,0.01759577855159823
4094,2014-06-03 12:00:00,2014_05229,715480.10737,-1180780.99169,-13.78669,77.30505,26.054393125,18.49392,6.2827125,5.488125,,-0.29462068462437074,0.012646769079901296,0.016928687519072436,36.76198934115877,0.021131048939386478
4095,2014-06-04 12:00:00,2014_05229,715656.64048,-1178963.82379,-13.74134,77.31839,26.713389375,18.84689,6.27547,5.6811825,,,-0.011096708319039056,-0.05758695132246912,190.90691631517115,0.05864634599132548
4097,2014-06-02 12:00:00,2014_05238,753249.26675,-1232528.39647,-13.56916,76.72297,22.302884375,18.0288325,7.70033,3.7818825,,0.040819632051388964,-0.00014871892584040797,-0.004604267038951559,181.8500241715468,0.0046066682412432185
4098,2014-06-03 12:00:00,2014_05238,753445.74766,-1232874.53531,-13.56968,76.71934,22.541230625,17.74266,7.5303375,3.8910875,,0.05945359709893738,-0.0005730653702418356,4.175028647878588e-05,274.16688306246965,0.0005745842018290033
4099,2014-06-04 12:00:00,2014_05238,753401.61856,-1232897.27639,-13.57164,76.71938,21.850854375,17.5516125,7.4889625,3.7998675,0.08393020259583195,,-0.023824884658157373,-0.1211788997668088,191.1230041109667,0.12349878897247858
4101,2014-06-02 12:00:00,2014_05239,772363.529,-1039654.0513,-8.39118,78.08544,22.041666875,17.62414,7.2279125,4.0541825,0.34011534281670924,0.310026035520266,0.12893347229923804,-0.06235550103267927,115.80958975742345,0.14322028064549674
4102,2014-06-03 12:00:00,2014_05239,784518.6108,-1037335.51509,-7.90042,78.03579,22.512784375,18.0532525,7.2932925,4.1688825,0.05246931111588499,0.05598709784486461,0.2199091852970324,0.08154316356413903,69.6550277267342,0.23454069434120056
4103,2014-06-04 12:00:00,2014_05239,795423.15554,-1020255.30998,-7.05889,78.09888,22.06230875,18.1172725,6.95131,4.3926775,-0.23277821638131763,-0.2125192674511343,0.13024240008488192,-1.4366287431039071e-05,90.0063199667174,0.13024240087721303
4105,2014-06-02 12:00:00,2014_05240,662455.82257,-1025181.7933,-12.1301,78.76704,21.08974375,16.416935,6.1639275,4.45453,,-0.04256079440516976,0.09311897604084848,0.25291871468424393,20.21257085519528,0.26951627026290287
4106,2014-06-03 12:00:00,2014_05240,657353.36288,-1002461.48777,-11.7376,78.96637,20.441248125,15.767985,5.85237,4.5083425,,-0.6028585274009849,0.11117745285603714,0.24312146293133305,24.574229883908743,0.2673358781784217
4107,2014-06-04 12:00:00,2014_05240,653867.45836,-979628.22798,-11.2774,79.15852,20.378486875,15.6007875,5.6817475,4.609055,-0.1427561194409106,,0.015598914870660629,0.06029539820796015,14.504867136542657,0.06228050409396669
4109,2014-06-02 12:00:00,2014_05242,775355.40512,-1762186.30596,-21.25068,72.36272,20.198718125,16.22236,6.48816,4.02141,,0.3885494071129106,0.1007558123570845,0.07189865687729641,54.48860632205128,0.12377863541215514
4110,2014-06-03 12:00:00,2014_05242,780821.69781,-1752994.38448,-20.98987,72.41842,19.672043125,16.4487725,6.697075,3.8765325,,0.3885494071129106,0.10561295826029099,0.07819124504221359,53.48536094299095,0.1314076396323344
4112,2014-06-03 12:00:00,2014_05255,843261.43284,-1624755.62371,-17.57032,73.21783,220.139915,59.3876525,22.6482375,12.7377725,-0.4447064837328713,,-0.060061176544409234,-0.1362022690362218,203.7960620843463,0.14885698847724294
4114,2014-06-03 12:00:00,2014_05273,861263.01428,-1668545.58727,-17.69831,72.79158,68.212358125,31.62192,10.9998925,8.1703025,,0.03693655549888055,-0.0733661464846196,-0.1162662642695348,212.25267765717803,0.13747885530944737
4115,2014-06-04 12:00:00,2014_05273,860237.88641,-1680379.44163,-17.88952,72.70066,70.20692375,31.82085,11.097105,8.307725,,0.6795088827117216,-0.0795959499917508,-0.12556022117673551,212.37169291381073,0.14866366199256642
4116,2014-06-05 12:00:00,2014_05273,859059.82409,-1693169.84378,-18.09803,72.60267,72.090425625,32.4584775,11.3365025,8.3571175,,0.8282586915364083,0.10741757504871025,-0.2292393693494556,154.89303007024967,0.25315849558938647
4117,2014-06-06 12:00:00,2014_05273,876297.95353,-1706633.5129,-17.82106,72.42371,74.734578125,32.6729425,11.581765,8.4380025,0.2705144487562694,0.16548113937646552,0.31041622519667156,-0.05427705638964804,99.91804590311449,0.3151257395321362
4119,2014-06-03 12:00:00,2014_05275,677900.67272,-1112753.45444,-13.6498,78.01392,63.541903125,28.4561725,9.70515,8.428385,-0.280564312979401,,0.07949458348313576,0.07002536244429222,48.62374926561188,0.10593837920513854
4121,2014-06-03 12:00:00,2014_05280,797082.42739,-1692296.09767,-19.77926,72.85571,55.8671875,27.78769,10.2435825,7.12335,,-0.788197683266842,-0.015162336439026529,-0.16568813813431169,185.22864810162537,0.1663804542748486
4122,2014-06-04 12:00:00,2014_05280,801997.19509,-1705805.11251,-19.81874,72.72642,53.789314375,27.64183,10.2868275,6.8775625,,-0.788197683266842,-0.016829910662759122,-0.18191326422159818,185.28573726341142,0.18269012450779445
4124,2014-06-03 12:00:00,2014_05281,780695.16739,-1656895.59138,-19.77115,73.20828,50.11399125,26.3018175,8.7195075,7.7596675,0.0291709654555863,-0.012245915299717847,0.02384533833529327,-0.05866642873035495,157.8804077242911,0.06332732443660022
4125,2014-06-04 12:00:00,2014_05281,784719.37427,-1660602.72794,-19.70689,73.16244,51.96028875,26.7083725,8.9639225,7.77702,-0.0915374291046034,,-0.02477997913613096,-0.06787955524762701,200.05501788672177,0.07226120249900865
4126,2014-06-05 12:00:00,2014_05281,785289.3615,-1666820.02295,-19.77344,73.1094,51.03202875,26.3627875,8.7394275,7.831815,-0.63614576355094,-0.7122420448929354,0.049469212879854355,-0.05236873796971922,136.63088199758482,0.07203948736278916
4128,2014-06-03 12:00:00,2014_05287,829404.24333,-1625921.82724,-17.97327,73.26579,37.1019175,21.691475,8.060845,5.9723525,,0.5409888130277742,-0.18648784833788629,-0.11263492074230089,238.86886565892104,0.21786312893263715
4129,2014-06-04 12:00:00,2014_05287,819473.39492,-1641912.37668,-18.47345,73.17644,37.642136875,22.1374525,8.20093,5.969035,,0.756775274098863,-0.20494982665238176,-0.1193399325475604,239.78824778958528,0.23716334233033906
4130,2014-06-05 12:00:00,2014_05287,808233.99808,-1659045.77871,-19.02595,73.08312,37.86794375,22.386225,8.296205,5.949825,1.1453698606329255,1.0746715394306832,-0.13487031459927296,-0.09844172380725941,233.87432670441603,0.16697537167574028
4132,2014-06-03 12:00:00,2014_05299,788676.84723,-1672245.20735,-19.75014,73.05199,24.931463125,18.7530375,7.4249575,4.48319,-1.428584049171767,-1.4139652338447997,0.0651283429531376,-0.13905458141920357,154.90323804470478,0.15355089602308228
4133,2014-06-04 12:00:00,2014_05299,798891.20673,-1680711.30289,-19.5769,72.94334,23.0647,18.1022275,7.29081,4.197205,-0.60756467638744,-0.6250914123163678,0.00012000611546256895,-0.13502228869561692,179.9490762437248,0.13502234202557095
4134,2014-06-05 12:00:00,2014_05299,803908.7462,-1691243.07523,-19.57658,72.83794,23.28847875,18.105635,6.976225,4.508925,0.0454812553523777,0.10403637570722087,0.11731375037654958,-0.06201019789512851,117.86022379116326,0.1326943128789037
4136,2014-06-04 12:00:00,2014_05305,769276.70886,-1815248.3678,-22.03345,71.94515,75.12366125,41.4689625,18.39398,6.16351,-0.00023358788009182296,-0.0007170241682832943,-8.170136705668905e-05,5.4478494847904816e-05,303.69536734987616,9.819887870961169e-05
4137,2014-06-05 12:00:00,2014_05305,769268.37279,-1815246.78834,-22.03366,71.9452,74.90702875,41.4793,18.42062,6.1533975,-0.0007135489653694765,-0.0020757085891524455,0.0006099294841162701,0.00022445234692617094,69.79652574701493,0.0006499175575678854
4139,2014-06-04 12:00:00,2014_05313,801904.26076,-1370945.97438,-14.67545,75.4145,179.929486875,58.1066925,20.4893625,11.99023,,0.0313300535325707,-0.04069561673606524,0.0017487959805258732,272.46063404731694,0.040733174549870486
4140,2014-06-05 12:00:00,2014_05313,798792.94688,-1372590.82215,-14.80232,75.4158,166.78046625,60.4989725,20.402555,11.6769525,,0.0313300535325707,-0.04102318361774365,0.0010675326735055009,271.4906526094794,0.04103707129101824
4142,2014-06-04 12:00:00,2014_05314,697537.12989,-1008179.31026,-10.32149,78.71792,179.55609,56.1877825,18.86339,12.9452325,-0.31723247345758904,-0.19459736335043268,-0.032357785810256265,-0.05043472051797519,212.68332067989203,0.059922344215398396
4143,2014-06-05 12:00:00,2014_05314,697717.38021,-1013353.46209,-10.45167,78.67804,152.77513375,49.6553475,16.9103925,12.4036175,-0.4673011060545334,-0.5191829451101362,-0.010692022041587096,-0.02959868388610791,199.86139335657646,0.03147064383083906
4145,2014-06-04 12:00:00,2014_05319,799680.88935,-1299308.72714,-13.3891,75.98353,106.198718125,37.9695525,12.392825,11.28541,-0.611227700036701,-0.6534553564957466,-0.07014734974933338,-0.08930627264538256,218.1485524134347,0.11356170574038903
4146,2014-06-05 12:00:00,2014_05319,798563.76394,-1309056.6553,-13.61552,75.91322,102.94750875,38.05775,12.678205,10.63045,-0.5213972951581267,-0.7005206572411806,0.01118807589436847,0.04587179437464181,13.706764555010295,0.04721646493933624
4147,2014-06-06 12:00:00,2014_05319,797324.97455,-1305169.7874,-13.57935,75.94928,109.555195,39.4243125,13.00763,11.1301,-0.45672900552353357,-0.42100344924669186,0.02839208717365966,0.01005034792231937,70.50684559410587,0.030118434677724515
4148,2014-06-07 12:00:00,2014_05319,798965.65305,-1303149.93855,-13.4874,75.95716,111.154893125,39.7203025,12.694805,11.53889,-0.6367512612494749,-0.5036017249139072,-0.05076390715124994,-0.03671114515821039,234.1265187401406,0.0626472860392844
4150,2014-06-04 12:00:00,2014_05324,778769.35184,-1754160.74435,-21.06091,72.4165,76.665064375,35.1022425,12.2546725,8.682575,0.1440859151006303,0.02138595967868971,-0.003188249070153623,-0.18189418306322155,181.00418005911155,0.18192212280085698
4151,2014-06-05 12:00:00,2014_05324,784894.45145,-1768636.27279,-21.06907,72.27471,76.050044375,34.8926,11.87268,8.760125,-0.2436885184423592,-0.3143768225703251,0.051371351381545485,-0.06106620461338867,139.9281015921713,0.07980035769750952
4152,2014-06-06 12:00:00,2014_05324,791091.56201,-1771658.42612,-20.938,72.22708,73.470779375,33.64102,11.6704725,8.47481,-0.1261474160534798,0.09422398665485926,0.15974794832488967,-0.015424426198199295,95.51508441966791,0.16049087175772744
4154,2014-06-04 12:00:00,2014_05330,777905.54366,-1357432.26537,-15.18421,75.63013,53.072115625,26.8406275,10.4052275,6.58583,-0.9409802170149246,-0.946843838233749,-0.08992559308936154,-0.08446108771465966,226.79480839229302,0.12337052982952153
4155,2014-06-05 12:00:00,2014_05330,774792.82355,-1367626.86256,-15.46739,75.56359,55.470418125,27.5921275,10.6190375,6.7478375,-1.0202085288979876,,0.02308617377787618,0.09672183331863096,13.424540485511898,0.09943884784237661
4156,2014-06-06 12:00:00,2014_05330,772409.11265,-1359372.64683,-15.3943,75.63957,52.555415,26.7744125,10.1075775,6.7063075,-0.7894646557858899,,0.05734027566664982,-0.026058798705671828,114.4398446993149,0.06298387256679377
4158,2014-06-04 12:00:00,2014_05332,810535.57634,-1677250.44562,-19.20773,72.92607,52.133013125,26.3035,9.5328225,7.0998475,-0.654626630784873,-0.6883059676083988,0.16995420019495314,-0.21513767403349932,141.69201256916398,0.2741690153034263
4159,2014-06-05 12:00:00,2014_05332,831844.53093,-1687597.39744,-18.7607,72.75761,51.752001875,26.6118,9.67122,6.9863375,-0.8118144059239953,-0.7987956984397375,0.14568008335632987,-0.1971663421285289,143.540456560341,0.24514741107148436
4160,2014-06-06 12:00:00,2014_05332,850665.92695,-1697312.26454,-18.3807,72.60341,52.684253125,26.6349925,9.776495,7.002075,-0.5536608328710985,-0.5407230674519632,0.2014688671350684,-0.21219379844971573,136.4851610254471,0.29260196944861194
4162,2014-06-04 12:00:00,2014_05344,771461.69838,-1738430.20478,-21.06983,72.57304,25.945513125,19.790345,7.833825,4.4242625,0.7901904746235499,0.704775883949506,-0.09914590520048097,-0.14941116343840982,213.56736194744968,0.17931426680005685
4163,2014-06-05 12:00:00,2014_05344,768868.07655,-1753704.31721,-21.32608,72.45634,25.92749125,19.35018,7.7974875,4.388545,0.4744484691664513,0.7344293308342822,0.06789190207116916,-0.11331197155545994,149.0716819157608,0.13209433471813462
4164,2014-06-06 12:00:00,2014_05344,778171.34036,-1760315.27191,-21.15153,72.36791,25.413149375,19.3542075,7.8660625,4.268225,1.2065651720248274,1.1794095223597707,0.12230893296534888,-0.10024584130550085,129.33844955993044,0.15814140438914112
4166,2014-06-04 12:00:00,2014_05345,767866.04376,-1693056.39818,-20.60389,72.96025,24.52724375,17.6766925,6.7579475,4.73515,0.14688935755163718,0.13629093311875823,-0.03638633047269677,0.0055763730720194745,278.7130502953946,0.03681115295541075
4167,2014-06-05 12:00:00,2014_05345,764803.96419,-1693916.13345,-20.7008,72.96457,22.348531875,17.13515,6.5193425,4.48597,-0.18177045448430595,-0.16870809179134605,0.07729781417234598,0.04327411338773415,60.75831934634027,0.08858668616285972
4168,2014-06-06 12:00:00,2014_05345,769352.28118,-1687760.25497,-20.4945,72.99825,24.051948125,17.4874425,6.72873,4.6448875,-0.6029526710203198,-0.6498544311491551,0.1435597865362146,-0.06042022076894442,112.82483769343247,0.15575626917749244
4170,2014-06-04 12:00:00,2014_05346,767824.32099,-1514089.08084,-18.10954,74.42131,24.259615625,19.13714,7.3351175,4.57597,,0.04116549109679907,-0.02011717145673385,0.01723193233521826,310.5826421819484,0.026488489564812256
4171,2014-06-05 12:00:00,2014_05346,765600.75438,-1513547.35521,-18.1683,74.4348,24.26042,18.541685,6.995795,4.656225,,0.04116549109679907,-0.01653486512113987,0.021487172023665964,322.42090357426673,0.027112733653191466
4172,2014-06-06 12:00:00,2014_05346,763487.9839,-1512535.57686,-18.21656,74.45164,24.6685125,18.42541,7.0570325,4.6336175,,,0.00615642736688607,0.0009407730957729692,81.31175558164006,0.0062278930579670365
4174,2014-06-04 12:00:00,2014_05348,686372.66137,-1089390.0283,-12.78693,78.15459,21.048076875,18.6345775,8.2306425,3.4331525,,-0.17267263967914032,-0.013627799615609306,-0.01173751267934942,229.26194767189634,0.017985720065126377
4175,2014-06-05 12:00:00,2014_05348,685917.0581,-1090875.70547,-12.83927,78.14532,21.5953525,18.992805,8.1850175,3.5879975,,-0.17267263967914032,-0.011361302214810978,-0.0031925038462680714,254.3047401737912,0.011801324875822429
4176,2014-06-06 12:00:00,2014_05348,685232.88694,-1091631.72417,-12.88292,78.1428,21.563960625,19.354185,8.3961425,3.5551425,,,-0.005942596122017968,0.013220185156779928,335.7956396582407,0.014494403894226465
4178,2014-06-04 12:00:00,2014_05352,470413.92636,-646028.7411,-8.93924,82.63257,188.09430625,55.6637925,20.97099,11.75792,,-0.02898161617984334,0.02618977111101398,-0.06260409781792216,157.29851251843212,0.06786145573477825
4179,2014-06-05 12:00:00,2014_05352,475427.11822,-649069.36123,-8.77818,82.58281,195.396796875,55.19951,20.7396075,12.1950175,0.008104963993364155,-0.03597159467282909,0.05255777004751972,-0.07000345246262282,143.10120846315664,0.08753743512951846
4181,2014-06-04 12:00:00,2014_05354,812500.43001,-1429260.02647,-15.38296,74.90756,115.202401875,45.20652,17.3884375,9.2451125,1.1679171522592813,,-0.09696191687243562,-0.18149474173545047,208.11295656866906,0.20577160785977006
4182,2014-06-05 12:00:00,2014_05354,812967.13857,-1447032.56654,-15.67191,74.76501,109.30916375,43.5051675,16.090035,9.3971475,,0.13665554539005045,0.08997942764929193,-0.12032463011255538,143.21065565158858,0.15024750917009383
4183,2014-06-06 12:00:00,2014_05354,824837.01313,-1452288.27097,-15.4053,74.67052,109.466261875,44.4817675,16.0530675,9.5475275,0.3124382274763661,0.24580778660873287,0.08220531760200649,-0.059010504756755594,125.67240782192653,0.10119265740998125
4185,2014-06-04 12:00:00,2014_05362,729597.43948,-1202571.6921,-13.7549,77.06835,39.012233125,24.3039375,9.7307525,5.301995,-0.25188800274142026,,0.00422232770461798,-0.07073201750658012,176.5837986903818,0.0708579307614634
4186,2014-06-05 12:00:00,2014_05362,733079.23882,-1207607.31426,-13.74011,77.01262,37.6670375,23.4860575,9.3890825,5.24538,-0.20392643536710053,-0.23256763666382052,0.04429100978126313,-0.0038446641538613102,94.96110244858352,0.04445756392223861
4188,2014-06-05 12:00:00,2014_05376,730013.10869,-1976056.04042,-24.7243,70.72987,898.737013125,173.119475,75.57217,17.9974475,0.0003049620049418013,0.007511481003663759,0.003758380717485889,-0.007196649310160064,152.42461956724736,0.008118940011540735
4189,2014-06-06 12:00:00,2014_05376,730533.1856,-1976526.77301,-24.71546,70.72428,925.501623125,174.42015,75.9520675,18.9251475,-0.00031129718403999915,-0.0008650403932604347,-0.003224855017044669,-0.0040492417746485,218.53415250320955,0.005176490010665211
4190,2014-06-07 12:00:00,2014_05376,730393.12635,-1976951.52569,-24.72303,70.72114,882.296263125,180.04943,75.5038675,18.3608,-0.0020766254392296144,0.03556131607339111,0.009004302432685827,-0.009346016668284506,136.06682182279354,0.012977884645161697
4192,2014-06-05 12:00:00,2014_05378,752941.44076,-1580762.24265,-19.53081,73.93851,424.399350625,119.99567,50.218335,16.70348,-0.0013357208600493628,-0.007865321373543798,0.002621463052065565,0.0019507697045865703,53.34510862329381,0.003267655271548344
4193,2014-06-06 12:00:00,2014_05378,753073.4444,-1580512.67767,-19.52341,73.94003,440.9699675,118.6365,49.9002925,16.99201,0.0036147595699479876,0.014554892238427774,-0.0032846066054746156,-0.0023904398956752252,233.95397604171146,0.004062369191440293
4194,2014-06-07 12:00:00,2014_05378,752906.08884,-1580821.19863,-19.53269,73.93815,417.795195625,120.7780875,50.2116325,16.62446,-0.014308339913197684,-0.022303664998525978,0.006563113479447785,0.005823291683199977,48.4181319300294,0.008774120159408306
4196,2014-06-05 12:00:00,2014_05385,702940.60574,-1162041.74054,-13.8295,77.51058,236.2150975,60.404825,18.7261125,16.717275,-0.18318978741399528,-0.26327221946352186,0.0026376436046136914,-0.0004193147340564522,99.03290683345722,0.0026707655515144607
4197,2014-06-06 12:00:00,2014_05385,703154.34902,-1161954.78489,-13.81987,77.51025,235.459935625,58.8858725,19.1000875,16.32918,-0.11608527433380417,-0.3154666201644766,-0.014557007840558977,-0.005130094538089178,250.5868246974594,0.015434518043652284
4199,2014-06-05 12:00:00,2014_05388,713908.44061,-1228101.45057,-14.8301,76.94125,199.65097375,60.1204675,21.1526525,12.7055625,0.006940139571210364,0.07391520025984845,0.02893656286336297,0.024610212230766326,49.61922026296094,0.03798667156238774
4200,2014-06-06 12:00:00,2014_05388,715001.27431,-1225006.68784,-14.72912,76.96061,201.6311575,60.056875,20.3174,13.29485,0.11463975718382016,0.13092973396898736,-0.026365681060310404,-0.011913251643018454,245.68431518014472,0.028932243301961442
4201,2014-06-07 12:00:00,2014_05388,713552.741,-1227043.96063,-14.82107,76.95122,220.517796875,61.0469975,21.1962575,13.8230525,,0.035415250649574015,-0.024820172399760074,-0.007645574749864091,252.87914012039963,0.0259710564130451
4202,2014-06-08 12:00:00,2014_05388,712031.01302,-1228693.02943,-14.90755,76.94516,215.091875625,59.0648175,21.2012725,13.3064725,,0.030409444998852786,-0.02440262122428962,-0.007854070371918426,252.15904424855609,0.025635411914443604
